commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
25f54d08f12feb593e62cc2193fedefaf7825301,0,0,1,1,BFC
2be7828c9fefc8cd205d1948faac48da8ce6c2ef,8,47,9,2,BIC
d5f458a979650e5ed37212f6134e4ee2b28cb6ed,0,0,1,1,BFC
61ca2c4afd9d108899e0fa48e7b1cfc9afe80596,4,3,4,1,BIC
f0caea8882a7412a2ad4d8274f0280cdf849c9e2,0,0,1,1,BFC
9c455a8c1e146dac3a6d1405fe6a7096177b9546,87,60,11,6,BIC
133a48abf6ecc535d7eddc6da1c3e4c972445882,6,4,2,4,BFC
723c921e7dfc0b647138e58f4cdb7b7af3e98d70,3,8,4,4,BIC
9fd5a04d8efcbf511286dd36c46fd70a645b167d,0,11,9,11,BFC
3f65ce4d141e435e54c20ed2379d983d362a2cb5,1413,0,0,4,BIC
664eec400bf8f3ab4d41279d6fb674a66ff3ba94,499,0,0,3,BIC
61e85e367535a7b6385b404bef93928768140f96,2279,0,0,15,BIC
6ab80d88f82e84e331e79ca4b7e2ca2fe63c8c2f,0,3,0,1,BFC
7d8d8cfdee9a7bd6f9682f253fa98efdd8048a9e,90,27,6,3,BIC
efc36d6c642a753c2880d97b8e8c3c7cfaf64ad1,0,1,0,1,BFC
9b190f185d2f6d65b4c16074db0c4eafa32c7ae1,44,117,20,1,BIC
1d000323940137332d4d62c6332b6daf5f07aba7,10,8,1,1,BFC
d10457f85d4ae4d32c0df0cd65358a78c577fbe6,11,8,16,1,BFC
68e66e1a69cd94f934522348ab232af49863452a,24,10,2,3,BFC
6783f0a21a3ce60e2ac9e56814afcbb01f98cc2e,39,16,51,4,BIC
a6f74333548f56afb413fc928ae1aefc4fe7608f,0,1,3,1,BFC
f47e04eb96e02e6bd870dd5ce5da1d612b43b28d,211,25,14,4,BIC
5f52d47c5f75a955ae29c59bed2ca886faba0ff4,0,0,0,0,BFC
bf60791741d430e8a3e2f8b4a3941d392bf838c2,0,0,0,0,BIC
26f448371820cf733c827c11f0c77ce304a29b51,2,1,1,1,BFC
c052cc1a069c3e575619cf64ec427eb41176ca70,0,0,2,1,BFC
8c213fa59199f9673d66970d6940fa093186642f,57,14,11,5,BIC
09748122009aed7bfaa7acc33c10c083a4758322,2,0,0,1,BFC
c66e2998c8ca4d5da85d4915612dca29e054ad21,48,72,5,1,BIC
7dcf78b870be6418d72bb1c4d4924bf0f5ca5052,8,0,0,3,BFC
195fb97766da1b41b4d49bccc37e13603bcb49cc,3,0,0,2,BIC
79cc8322b6d82747cb63ea464146c0bf5b5a6bc1,0,0,1,1,BFC
bfa5e98c9de466bfe25a9b4bf6ef9122aee2d06a,3,0,0,3,BIC
639e298f432fb058a9496ea16863f53b1ce935fe,12,0,1,2,BFC
fb776f5d57ee0f54924fec977657795cb82186dd,25,0,1,5,BIC
4ea672ab694c23886b52e97cee10dea056e43e62,0,5,1,1,BFC
906c6caaf586180261ea581915e1cf8bc466bd69,20,1,2,1,BIC
c9c7d180459267dc4a1033c4765f6ac29ad839b1,1,0,2,1,BFC
4b0ad8425498ba2374f1682afa4c3409582504d6,190,190,0,1,BIC
5ebcbe342b1c12fae44b4f83cbeae1520e09857e,8,2,0,2,BFC
905ae01c4ae2ae3df05bb141801b1db4b7d83c61,105,0,3,8,BIC
4cbbe74d906be0bcffbe1e74b43a00f99626a69c,0,0,1,1,BFC
b50bb8ba369cdc8814e82558117711c12ef3af3d,25,22,11,1,BIC
0c98057be9efa32de78dbc4685fc73da9d71faa1,6,6,3,1,BFC
6521d39a64b3f9c3acb0fd25a34cfaf9a40e548e,7,8,2,1,BIC
a33121e5487b424339636b25c35d3a180eaa5f5e,30,35,9,4,BIC
3cb958027cb8b78d3ee639ce9af54c2ef1bf964f,0,0,1,1,BFC
14f347334bf232074616e29e29103dd0c7c54dec,1,0,0,1,BIC
f2fb6b6275eba9d312957ca44c487bd780da6169,1,0,1,1,BIC
eeb82b54bb03a0899505996e8da7d67b4ff4aec2,0,0,1,1,BFC
9eeee3b0bf190b4f677af27e24ba0cd1c030e49b,146,0,2,5,BIC
2641b62d2fab52648e34cdc6994b2eacde2d27c1,3,2,0,1,BFC
1a5465f5d6a23e84ef5c06cb32f3d8c26632f42a,24,0,0,1,BIC
cd4bc63de774eee95e9bac26a565cd80e0fca421,8,4,3,1,BFC
818a76a55d6e9e7ec7568ae580390e941da84b62,1,2,4,1,BFC
ed1d2143fee53755ec601eb4d48a337a93933f71,111,0,0,4,BIC
1d0688421449718c6c5f46e458a378c9b530ba18,3,0,0,1,BFC
0e9ff65f455dfd0a8aea5e7843678ab6fe097e21,1,0,2,1,BFC
9f30f62163786a0b80e0886046b5c66e714e7e71,174,1,1,6,BIC
9b57e9d5010bbed7c0d9d445085840f7025e6f9a,1,0,0,1,BFC
0dd8a25f355b4df2d41c08df1716340854c7d4c5,23,0,0,3,BFC
1385cc81baeb3bd8cbbbcdc1557f038ac1712529,1,1,2,1,BFC
1cc9bc6e586782921f2bc31fd9f121e8fe2de100,14,17,25,1,BIC
76ad4f0ee74758341e44a8871df6ca60906d2795,3440,0,0,2,BIC
9f9f0f19994b42b3e5e8735d41b9c5136828a76c,9,0,0,2,BFC
731797fdffa3d083db536e2fdd07ceb050bb40b1,9,0,0,1,BFC
cacde272dd00496c2c1c36606a56b340cd967603,359,1,5,5,BIC
b63fcaab959807282e9822e659034edf95fc8bd1,2,0,0,1,BFC
60484103d5c387df49bd60de4b16c88022747048,5,0,1,2,BFC
d914971df022e7abdb5f8fdfd901a655c9786c05,0,6,1,1,BIC
787252a10d9422f3058df9a4821f389e5326c440,0,2,0,1,BFC
2c669ef6979c370f98d4b876e54f19613c81e075,0,6,0,2,BIC
496c5fe25c377ddb7815c4ce8ecfb676f051e9b6,0,0,0,0,BFC
9b4416c5095c20e110c82ae602c254099b83b72f,0,0,0,0,BIC
8bf26aa10a8e158be1bf92efd12da316f6d30687,1,1,0,1,BFC
6f60fb03c8e781b7f2cf27e0fd4846ca6429d1aa,84,39,1,3,BIC
e864a77f51d0d8113b49cf7d030bc9dc911c8176,4,0,3,1,BFC
a1a6a4cf49eceb3fde0f1abaaf3cb24e73fdc417,90,1,0,1,BIC
2f629a7772e2a7bdaff25178917a40073f79702c,4,1,0,1,BFC
708a39aaca2204dcacc96dec1401373063801213,36,11,4,6,BIC
4ec5ffc341cecbea060739aea1d53398ac2ec3f8,3,0,0,1,BFC
cc8a8bc37466f79b24d972555237f3d591150602,2,1,1,1,BFC
5e6e3a92b9a4c9416b17f468fa5c7fa2233b8b4e,25196,0,0,32,BIC
e0e037b9fe5fbd19b21c0e542e44dd65f1b8cf58,0,0,1,1,BFC
a04310edcd00d6014126483a2d8cd95b4786db25,0,0,1,1,BFC
515e7184bdf0a3ebf1757cc77fb046b4fe282189,1,0,0,1,BFC
2108df3c4b1856588ca2e7f641900c2bbf38467e,291,8,2,10,BIC
161cc13912d3c3e8857001988dfba39be842454a,0,0,1,1,BFC
afa0370f3a3a64af6d368da0bedd72ab2a026cd0,1,1,0,1,BFC
b5f2ba8a4c794e8349c0e30036352b9f685164c4,0,0,2,1,BFC
67aa27431c7f871962fccdb70ae1f3883691e958,377,1777,33,9,BIC
a6fdbdd1ac2996a58a84672ef37efb5cbb98fadf,9,1,4,1,BFC
5b8f1840c3e11e5422f395a0acb0bbb1ba5f889f,2,0,6,3,BFC
02d1c7d494d8052288bc175e4ff54b56d08a3c5f,1,1,0,1,BFC
e500c9470e26be66eb2bc6de773ae9091149118a,1,1,0,1,BFC
0bb4e9187ea4a59dc6658a62978deda0c0dc4b28,2,0,2,1,BFC
109e505ad944dc207aaa9ee134b0994be09d291d,55,22,3,5,BIC
0ae3ff5684514d72357240f1033a7494c51f93ed,4,2,2,1,BFC
33fe9c639c13de03ce04a1dc2c904d66d1cd02eb,54,16,2,4,BIC
569008744178b672ea3ad9047fa3098f1b73ca55,8,0,0,1,BFC
8e695328a1006b7bab2d972e7d0111fa6e6faf51,7,0,2,1,BFC
99b8e195994d9d77de3bfe0cb403c44a57c2cf79,11,0,1,2,BFC
4fee32153ab62356aeea9d152d8f33a5fd3a0086,60,3,5,2,BFC
163f4d22c118d4eb9e275bf9ee1577c0d14b3208,2457,0,0,4,BIC
f6e1f59885dae5a2553f8bbd328be2cb1c80ccb2,62,1,6,4,BFC
de5ff3c9d1a2d6ecbe4b8d29565430e7ce29bac2,39,1,0,4,BIC
781f62960c635cfed55a8f8c0f909bdaf8268257,4,1,5,1,BFC
b47e21e75c80966be1afc7fe28c75c6798b3e48e,141,0,1,5,BIC
a23f80aa9c5e6ad4ec8df88037b7ffd4162b1ec4,9,0,0,1,BFC
2b9ea5a8cf1bdc82f494da5a90191aa8b042980d,1,0,1,1,BIC
47f1c08db7f3aaa2d13f8e56209375462ace7b8a,1,0,1,1,BFC
c31d94af18437a46c38f5c015e4c22f198ef6cf9,2,0,2,1,BIC
82a980f82a511ce74ab57eb9f692d02225eb32f4,1,1,4,1,BFC
26f18380e6ca1276e299f3774a550629651117a8,55,5,1,4,BIC
cd3f387371e941e6806b455b4ba5b9f4ca4b77c6,4,0,0,1,BFC
bad67a264183004283f4fa6883d594388eae711d,4,6,1,2,BFC
326d229f86226670bff7fcadb01bc2b33f112dbf,4,6,1,2,BFC
c33edef520213feccebc22c9474c685b9fb60611,1,0,6,1,BFC
db9f11d3433f7a66ae9d9f8d3e09eb90f33d3b4e,26,17,1,5,BIC
64ed76d118c656907ec1155f2cdd24de778470a2,8,0,2,2,BFC
adedbc643f02f5a3193b8dcc5cfca97b4c988667,0,0,2,2,BFC
c368362c36d3d4cedbc9a1c9caa95960912cc429,99,60,109,13,BIC
d741abeafa47a7331cd4fe526e44db4ad3da0f62,0,0,3,1,BFC
3924715ffe5e064a85f56490f77b7b2084230800,0,0,1,1,BFC
495184ac91bb866ad7d794ad6ceb064e191319d4,191,2,8,9,BIC
d81bfb41e30c42531536c5d2baa4d275a8309715,3,0,6,1,BFC
d4bf77bd749300123481a22df82b8ab618844153,8,3,1,2,BIC
7fc167bbc9296e6aeaaa4063db3639e8a3db75f6,1,0,1,1,BFC
e5bca8c5d2cd3502c15170a57c81a7587a38e957,18,29,0,1,BIC
08b3c8da87aed4200dab00906f149d675ca90f23,0,0,1,1,BFC
3de4cb1756565a22321039eb9ae0193519bed967,149,25,5,4,BIC
df040215c077de0c13aab12c222bd0360a0d3988,1,0,6,2,BFC
3cce2b98e0241ff238e25eca1dbb480534a7695a,116,28,1,4,BIC
dc7e5940aad6641bd5ab33ea8b21c4b3904d989f,0,3,3,1,BFC
e775eb9fc2a4107f03222fa48bc95c2c82427e64,0,0,1,1,BFC
c89105c9b39037bbf2aca0614e39afe176e867c5,7,7,1,13,BIC
34e3ab1447db13daad066bb9fcf76cb88a827da6,0,0,0,0,BFC
2dace185caa580720c7cd67fec9efc5ee26108ac,6,5,1,1,BFC
3ae331c75128fc65abc5a656eeb22d8a7803762d,447,0,0,2,BIC
cc07b73ef11d11d4359fb104d0199b22451dd3d8,4,0,2,1,BFC
5508546631a0f555d7088203dec2614e41b5106e,1,1,0,1,BFC
a639e66703ee45745dc4057c7c2013ed9e1963a7,30,16,36,3,BIC
60fab1076636493cfa2686e712446595fe43bc16,5,1,1,3,BFC
bc369921d6708542eb93da33478762f1162a5805,3,0,2,1,BFC
ba69fd9101f20a6d05a96ab743341d4e7b1a2178,5,0,2,1,BFC
83c0afaec7b730b16c518aecc8e6246ec91b265e,690,0,3,6,BIC
97604c65bcda4b0e953cb86dae5335632e199f94,4,0,4,1,BFC
29cbcd85828372333aa87542c51f2b2b0fd4380c,66,98,36,21,BIC
4c57e2fac41cefa49583b9836677e5b59cbe9f64,0,0,1,1,BFC
2df9f7f57905e61cf638284bf86af30f7849ed6b,0,0,0,0,BFC
620127548a691b00d18442338922434ff7e37467,0,0,0,0,BIC
9052e9c95d908d6c3d7570aadc8898e1d871c8bb,0,0,0,0,BFC
8137a49e1567726eb10fcf55ad141ac19804ca6b,0,0,0,0,BIC
5aeeac6fa38fca450faed9770f75b1470c0e2073,1,1,0,1,BFC
fd9a9f8801def3908960312e46bb92126add6b66,3,2,0,1,BIC
c1bfc598181bf04b371131df9ea77162079d710e,1,1,1,1,BFC
bfcc1e67ff1e4aa8bfe2ca57f99390fc284c799d,1,1,1,1,BIC
892a666fafa19ab04b5e948f6c92f98f1dafb489,4,8,2,1,BFC
f250eedcf7621b9a56d563912b4eeacd524422c7,32,45,7,6,BIC
8ed004eb9d07a5d6114db3e97a166707c186262d,0,0,1,1,BFC
58d43a7e3263766ade4974c86118e6b5737ea259,40,12,19,2,BIC
8702ed0b0de146c980883896b4cbb40ce860142e,1,0,1,1,BFC
1c54c839935be6abd8889431665f813ec658d776,61,0,2,4,BIC
1281b7459657abcd6db74fbfbf9b20717de8966c,5,5,0,1,BFC
23be7075b31863da9cf3983aebcc8ff7537c06ac,11,6,5,2,BFC
b7306b42beaf6abdbcb49849b5254ad06321abd1,13,1,0,2,BIC
d16a4f45f3a3afcb56910a7242cc621c071e80e4,9,4,4,2,BFC
b8b4772377dd8a916479796c8a8c5425f937fcaf,97,89,15,5,BIC
b5d667eb392ed901fc7ae76869c7a130559e193c,76,11,18,3,BIC
7a63296d6f579a02b2675b4b0fe5b1cd3235e8d3,6,7,3,1,BFC
bc28368596436e6e81ffc48c815b8225d96121c0,0,5,1,1,BFC
6381195ad7d06ef979528c7452f3ff93659f86b1,10,33,4,4,BIC
0a5ad4322927ee4aaba6facc0e4faf1ab6c0d48e,2,4,1,1,BFC
5c154b6a51c2d2d7f266b3ef49b7dd1dc8cb5b65,0,0,1,1,BFC
1db3b60576ec2ce5b98284dde81199ab1b7b6e68,0,0,0,0,BFC
63f8e9e0ac655fb31f4e69aebd80acbafa2056ab,0,0,0,0,BIC
92f5caed04e36f0c6b06a8d2f885c1523f19ad29,0,0,0,0,BFC
5d1c5594b646db9310c1f9d557655d360735592f,0,0,0,0,BIC
433c58da46573b984b147a3159dbb297180f5ace,0,0,0,0,BFC
7da6ebf5f5a5efef1a7c8ec5a3a79b4298c902f0,0,0,0,0,BIC
6121505bbab36150702da2a2c1acc27385c025de,0,0,0,0,BFC
be157db0a3d863d9d5439bcab0a0afbf173e94f8,0,0,0,0,BIC
b16ed1e660085dc9e6c8425e9c584055484f4665,0,0,0,0,BIC
e2306e3927806a4c36452bdc4a68a18ca7833331,0,0,0,0,BFC
cca061b04c0de4c8a0b2cfcdf534ab0a566178c3,0,0,0,0,BIC
109120ccb3b5aa410087612611c7a3884618b8d7,0,0,0,0,BFC
5a9652f6994eb7a3424de3e206860dd3bef8b819,0,0,0,0,BIC
2f8df3b94bbf52d06dfb6b6e6c3cb83703a57272,0,0,0,0,BFC
8df65d4adca654180a5c05ecb853c15d1d74e410,0,0,0,0,BIC
02813bc74a84814736043bdb609fc191429de86f,0,0,0,0,BFC
810e4441946ca17542db334bbcb579e84177b299,0,0,0,0,BIC
b09122361918966abf83085df8f2e071b79b2ce0,0,0,0,0,BFC
fad956fc5c5c55bacd155cd2411bed9c2c3a4bf5,0,0,0,0,BFC
89a5bf0f22fda0ab6993431bc544cad97467346b,0,0,0,0,BIC
1c73213ba991d26a91282e775d1f5a60e41e5184,0,0,2,1,BFC
1d1e1ded13568be81a0e19d228e310a48997bec8,13,15,12,1,BIC
34dc2fd6e6908499b669c7b45320cddf38b332e1,1,0,2,1,BFC
629715adc62b0ad27ab04d0aa73a71927f886910,1,1,0,1,BFC
00169246e6981752e53266c62d0ab0c827493634,0,3,1,1,BFC
f237c30a5610d35a584f3296d397b93d80ce374e,26,8,23,1,BIC
63acd42c0d4942f74710b11c38602fb14dea7320,1,0,0,1,BFC
26da4abfb38201c3cbe127daeded76d4c2bc9077,21,3,2,2,BFC
79e96f8f930d425ab48c511f8a6db16ca7fc68b1,95,1,0,4,BIC
fd96e35ea7b95f1e216277805be89d66e4ae962d,0,0,1,1,BFC
fe98a52ce7540fb3a19d57488a08864110cf4d5c,299,13,10,2,BIC
13e9e30cafea10dff6bc8d63a38a61249e83fd65,3,0,0,1,BFC
cb3dc8901ba4f748f46287a42049a3a5c1f6b63c,0,2,0,1,BFC
b88f7b1203bf481af58291c28957aaab09503f43,26,0,0,1,BIC
480d42dc001bbfe953825a92073012fcd5a99161,3,0,0,1,BFC
34dbad5d26e2f4b88e60f0e9ad03f99480802812,388,259,61,11,BIC
86d46fdaa12ae5befc16b8d73fc85a3ca0399ea6,3,15,0,1,BFC
c4f08d7246a520da5f2b1068f635da0678485e33,0,0,7,1,BFC
e22db7bd552f7f7f19fe4ef60abfb7e7b364e3a8,0,0,1,1,BFC
e7d445ab26db833d6640d4c9a08bee176777cc82,9,0,0,1,BFC
aad983913d77af2c3394f29b88d7bb75ebd7d172,31,46,41,1,BIC
71e1cef2d794338cc7b979d4c6144e1dc12718b5,2,3,2,1,BFC
e0d78afeb8d190164a823d5ef5821b0b3802af33,0,0,1,1,BFC
2ff0682da6e09c1e0db63a2d2abcd4efb531c8db,13,4,16,3,BIC
ce5f6c2c9b0fcb4094f8e162cfd37fb4294204f7,10,0,0,1,BFC
4dc5a79f1350718ac31e4ab87eebce112b117a34,11,0,0,1,BIC
f7c9ee0c72e9937b09dfede0d2336cb963e80259,0,0,0,0,BFC
9af372dc70e9fdcbb70939dac75365e7b88580b4,16,0,0,1,BFC
d9370424c9482d0ca2722627309c6f6bae131d97,26,0,0,1,BIC
48ccc8edf5b90622cdc4f8878e0042ab5883e2ca,0,0,0,0,BFC
216218308cfb0939aeecb246b34faf6e179c8d57,43,3,3,2,BIC
1f323127cab086e4fd618981b1e5edc396eaf0f4,0,0,1,1,BFC
24ba613c9d6cad315f484e658288db152f1dc447,482,0,0,2,BIC
44cc6412e66b2b84544eaf2e14cf1764301e2a80,0,0,0,0,BFC
c39866f268f89868df17724cd2262d121552d8c9,0,0,0,0,BIC
eaf6cc7165c9c5aa3c2f9faa03a98598123d0afb,3,0,0,1,BFC
d6d51a96c7d63b7450860a3037f2d62388286a52,45,0,0,2,BIC
a7f464f3db93ae5492bee6f6e48939fd8a45fa99,6,0,0,1,BIC
e6a0c958bdf9b2e1b57501fc9433a461f0a6aadd,0,0,0,0,BFC
66a625a88174664fc252d7b1ac1773e76e52326b,0,0,0,0,BIC
df909df0770779f1a5560c2bb641a2809655ef28,2,0,1,1,BFC
00d43d13da6c3424101aebabefab9e97e6318bee,0,0,1,1,BFC
344179fc7ef427910de438affbf3703fed51fe5a,10,25,6,1,BIC
abc25bbcb55c08183d30ee79a308aeef16b62dcb,22,0,1,2,BFC
1d4d37159d013a4c54d785407dd8902f901d7bc5,27,0,2,4,BIC
9d6361922489b4515f669f3e19260b06b82e7698,0,0,1,1,BFC
59be177a909ac320e5f4b2a461ac09e20f35b2d8,2,36,0,2,BFC
5d0c938ec9cc96fc7b8abcff0ca8b2a084e9c90c,90,72,3,4,BIC
15c9a359094ec6251578b02387436bc64f11a477,1,0,0,1,BFC
a53d1202aef122894b6e46116a92174a9123db5d,2260,0,0,1,BIC
32e9f56a96d8d0f23cb2aeb2a3cd18d40393e787,2,2,5,1,BFC
44d8047f1d87adc2fd7eccc88533794f6d88c15e,234,139,25,2,BIC
0336d605daeea142c3ec9b143d0131a137f45108,0,0,2,1,BFC
2021ef0609009806829aa831f90c815bce1fe756,1,1,0,1,BFC
1f7b4048b31b2b1aba9d297d34055dac17485823,36,1,3,1,BIC
d7a83bc38d8dd11b3df7e0db3739be6ced1667af,11,1,4,1,BFC
5075e0720d93a84e059759c5d8c6a78613d0face,25,4,0,3,BIC
b5ca2046c6d481128f1fc5202ffffea0bbf70a45,4,6,7,1,BFC
3904b28efb2c780c23dcddfb87e07fe0230661e5,1527,0,0,3,BIC
7e87d11c9bda75816ced8d0895e8d24e5c52833a,348,0,0,1,BIC
b18831cc99426a9f6f085a29a53a423aa9b7c62e,0,0,0,0,BFC
b600bd7eb333554518b4dd36b882b2ae58a5149e,3,1,0,1,BFC
ecb010d441088c447785a1249e69003437f96c9c,19,4,3,1,BIC
42e1e8244118e8c41bd4a26c06b037151c4f4ff8,0,0,0,0,BFC
7e000fbff7a0a49887c39af9586a7891654d23cd,0,0,0,0,BIC
d674a8f123b4096d85955c7eaabec688f29724c9,3,0,0,1,BFC
fdc881783099c6343921ff017450831c8766d12a,1,1,0,1,BFC
28c7afb07ccfc0a939bb06ac1e7afe669901c65a,6,0,1,1,BIC
febfe985fc2ea052a363f6525ff624b8efd5273c,0,0,1,1,BFC
f0c15b360fb65ee39849afe987c16eb3d0175d0d,19,0,1,1,BIC
6cb67bea945bdf0ad40e633cd2d9fbeb0855675b,2,2,0,1,BFC
0887e9e152efbd3601d6c907e90033d25067277d,14,14,6,1,BFC
298d8e8f7bcf023aceb60232d59b983255fec0df,1,0,2,1,BFC
112024a3b6dcfc62ec36ea0cf58b897f2ce54c59,4,1,0,1,BFC
76e21bb8be4f5f987f3006d197196fe6af63f656,1,0,0,1,BIC
1ca7554d05ac038c98271f8968ed821266ecaa9c,2,0,2,1,BFC
09d91cda0e8207c1f14ee0d572f61a53dbcdaf85,46,0,1,5,BIC
06d3eff62d9dc6f21e7ebeb14399f2542a36cdf5,5,0,2,1,BIC
79f9bc5843142b649575f887dccdf1c07ad75c20,0,0,1,1,BFC
032146cda85566abcd1c4884d9d23e4e30a07e9a,1,1,0,1,BFC
b844f0ecbc5626ec26cfc70cb144a4c9b85dc3f2,18,0,0,2,BIC
b0e901280d9860a0a35055f220e8e457f300f40a,0,0,1,1,BFC
6e7b64b9dd6d96537d816ea07ec26b7dedd397b9,22,26,0,2,BIC
3ddd60268c24bcac9d744404cc277e9dc52fe6b6,2,0,1,1,BFC
d1b2cf6cb84a9bd0de6f151512648dd1af82f80f,17,4,13,3,BIC
67823a544414def2a36c212abadb55b23bcda00c,2,0,2,1,BFC
9037c57681d25e4dcc442d940d6dbe24dd31f461,0,0,1,1,BFC
210e7a43fa905bccafa9bb5966fba1d71f33eb8b,124,0,7,2,BIC
899447f669da76cc3605665e1a95ee877bc464cc,7,0,2,1,BFC
c3895391df385c6628638f014c87e16f5e2efd45,24,13,10,1,BIC
2127d22509aec3a83dffb2a3c736df7ba747a7ce,6,0,1,1,BFC
6d2aec9e123bb9c49cb5c7fc654f25f81e688e8c,5,11,0,1,BFC
bda420b985054a3badafef23807c4b4fa38a3dff,19,1,0,2,BIC
5173ed72bcfcddda21ff274ee31c6472fa150f29,1,1,0,1,BFC
e888fa7bb882a1f305526d8f49d7016a7bc5f5ca,5,0,0,1,BIC
5314454ea3ff6fc746eaf71b9a7ceebed52888fa,5,27,7,1,BFC
6dbf7bb555981fb5faf7b691e8f6169fc2b2e63b,0,16,0,1,BIC
a6a0251c6fce496744121b4e08c899f45270dbcc,8,2,1,2,BFC
76af6a054da4055305ddb28c5eb151b9ee4f74f9,26,25,2,4,BFC
295be91f7ef0027fca2f2e4788e99731aa931834,10,0,1,1,BFC
cb185d5f1ebf900f4ae3bf84cee212e6dd035aca,6,0,3,1,BFC
63b2d4174c4ad1f40b48d7138e71bcb564c1fe03,81,8,8,2,BIC
8913970c19915bbe773d97d42989cd85b7fdc098,0,0,0,0,BFC
8ba6e8640844213e27c22f5eae915710f7b7998d,0,0,0,0,BIC
f917c04fac45b70ff38633675f86ab4b51782205,0,0,1,1,BFC
7d2a0df24227337cf42b024c91708f542ca4ff90,0,3,0,1,BFC
431d1a34dfb6ce0d824ac22fc0f0c67c94123bc7,1,3,0,1,BFC
8d7e8240e66cecc84a375aceb26942d02b291198,4,141,7,3,BIC
7fb223d0ad801f633c78cbe42b1d1b55f5d163ad,0,0,1,1,BFC
8c0eb596baa51f2b43949c698c644727ef17805c,6,6,1,1,BIC
30e99f05f8b19b8274f3666afb70c9cc686ec65c,0,0,2,1,BFC
76a4f7cc5973608556c68ac1da60d29c4a6c1d30,2,16,7,1,BIC
5c07f2fec00361fb5e8cff8ba7fdede7b29f38bd,12,0,0,1,BIC
6e3ee990c90494561921c756481d0e2125d8b895,0,0,1,1,BFC
bf361231c295d92a28ca283ea713f56e93e55796,11,0,0,3,BIC
ed65df63a39a3f6ed04f7258de8b6789e5021c18,4,35,7,2,BFC
edc15cafcbfa3d73f819cae99885a2e35e4cbce5,101,27,9,2,BIC
15bc01effefe97757ef02ca09e9d1b927ab22725,52,14,5,3,BFC
1f0a258f114b5b152855d31179f902cb10bdfb59,1,0,0,1,BFC
b81e0c2372e65e5627864ba034433b64b2fc73f5,16,10,2,17,BIC
5deae20c552aec0750cc7b95e84ca94121aac3b3,2,0,1,1,BFC
637208e74a861d993c3a8eea3f9f1df4415930e0,8,3,1,1,BIC
cfc03eabda8224c681087a4c6c51d1cc595ebfaf,4,1,5,1,BFC
fb367e6baeb0789d3f272a9aa21f5116e8ebd9dc,77,102,22,1,BIC
d0ac7a30e41174c794fbfa53ea986d9555e5b9f4,3,1,4,1,BFC
af761f277b7fd896c27cb1100b25f11567987822,86,118,41,1,BIC
675c496d0f92b481ebe4abf4fb06eadad7789de6,3,3,2,1,BFC
69a00fb3d6970681c15a23595ec54233ce10295c,23,0,0,1,BIC
ac6b7e0d9679db908d92fb96605d1ce01e8173d4,2,1,2,1,BFC
32def4120e4876b5367ad58eb3a641bf6915979b,113,29,11,10,BIC
7110acbdab462b8f2bc30e216c331cbd68c00af9,0,0,0,0,BFC
9f1ee7b169afbd10c3ad254220d1b37beb5798aa,0,0,1,1,BFC
019057bd73d1751fdfec41e43148baf3303d98f9,0,0,1,1,BIC
01c7d2672a84dbdfa8050d073c3ea466437578fd,0,0,0,0,BFC
87bcc5fa092f82a9890f9e73e4f4c7016ef64049,6,3,2,7,BIC
f7d8a19f9a056a05c5c509fa65af472a322abfee,9,5,2,1,BFC
421221234ada41b4a9f0beeb08e30b07388bd4bd,5,8,1,1,BIC
baa1e5ca172ce7bf9554070139482dd7ea919528,5,0,1,1,BFC
bb18a677746543e7f5eeb478129c92cedb0f9658,12,5,17,1,BIC
4cce60f15c04d69eff6ffc539ab09137dbe15070,0,0,3,2,BFC
b31ebd8055ea44201aecf7179836f04f46930238,71,0,0,1,BIC
0b5a9135d5f12dce8dedaa18de6336364e04e873,0,0,0,0,BFC
ed229454856e565c5a7d3287cbc63f2cf077b34f,84,36,15,1,BIC
8ef1e58783b9f55daa4a865c7801dc75cbeb8260,0,0,0,0,BFC
da0cb6310094c1b6113aa8d8d860b9b45d6da437,875,0,0,1,BIC
0c8eb2884a42d992c7726539328b7d3568f22143,0,0,1,1,BFC
9f9eae5ce717f497812dfc1bda5219bc589b455d,2,2,0,1,BIC
711e26c00e4c7b7cef0420c76a61e6d818e12687,1,0,2,1,BFC
06c2d9a078abe784fd9fd0f1534e318e827712b4,14,6,3,1,BIC
5aec579e08e4f2be7103ae264ac8f34883eb9273,0,0,1,1,BFC
54228356667920658cd33a63e12b7bff3e13c880,1,1,0,1,BIC
b15706471abe916a16a38bee4434612998d869d2,8,4,29,1,BFC
bea36afa102e37d5e4d9ea519f14d1c92d512e45,213,1,5,8,BIC
90b28f3bb85c39b11daf29d473ef21a935c70ec5,211,1,3,7,BIC
a2b5c48abd485b289d3502466a9e8e1785f5adf3,0,0,0,0,BFC
f07c776f6d7ed5f8423863efd2445016e690aba1,0,0,3,4,BIC
0ea15e98cfbe56147e227360282ccd311e824b61,0,0,1,1,BFC
60fc63981693f807baa0e404104dedea0e8b4e61,21,0,0,1,BIC
b416beb25d9317499c823aea1522eefd8d72ea36,2,1,2,2,BFC
2dc4e9e88cfcc38454d52b01ed3422238c134003,1,1,0,1,BFC
f7e7e440550b0b176df3d2ea3e76106bc89915d9,0,2,0,1,BFC
66d262804a2276721eac86cf18fcd61046149193,0,0,1,1,BFC
